Data,M_Time,ID,Point,Station,Operator,Voltage,I.Time,AR_T%(¡æ),AR_T%(//),LCM_X%,LCM_Y%,LCM_Z%,RX,RY,RZ,GX,GY,GZ,BX,BY,BZ,WX,WY,WZ,CG%,R_x,R_y,G_x,G_y,B_x,B_y,W_x,W_y,RX_max,GY_max,BZ_max,V_RX_max,V_GY_max,V_BZ_max,WX',WY',WZ',W_x',W_x',LCM_X%max,LCM_Y%max,LCM_Z%max,£p_(Ymax),£p_(Ymax),£p_(Zmax),£p_tol_X,£p_tol_Y,£p_tol_Z,T0/Tmax_X,T0/Tmax_Y,T0/Tmax_Z,Vcri_X,Vcri_Y,Vcri_Z,d£p_X,d£p_Y,d£p_Z,
2020/10/21,11:51:51,T19BR001NK21,3,AOI-03,11067785,17.60,8,0.228272,0.526113,0.457188,0.435723,0.609844,113.3481,59.8027,8.4400,121.3208,242.6922,45.0853,122.1926,41.5127,649.3887,356.8615,344.0076,702.9140,68.3449,0.6242,0.3293,0.2966,0.5932,0.1503,0.0511,0.2542,0.2451,139.6499,294.4022,755.6910,11.2000,11.2000,12.8000,376.8969,351.8351,809.2162,0.2451,0.2288,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2020/10/21,11:51:52,T19BR001NK21,3,AOI-03,11067785,18.00,8,0.222781,0.526113,0.446775,0.425251,0.597264,110.4989,58.3116,8.2636,118.4485,236.7685,44.1050,119.6611,40.5751,636.0294,348.6085,335.6552,688.3980,68.2749,0.6240,0.3293,0.2966,0.5929,0.1503,0.0510,0.2540,0.2445,139.6499,294.4022,755.6910,11.2000,11.2000,12.8000,371.1753,344.4203,808.0596,0.2436,0.2260,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2020/10/21,11:51:53,T19BR001NK21,3,AOI-03,11067785,18.40,8,0.218127,0.526113,0.437814,0.416379,0.586314,108.0565,57.0204,8.1141,116.0058,231.8352,43.2121,117.4615,39.7465,624.3387,341.5238,328.6021,675.6648,68.2544,0.6239,0.3292,0.2966,0.5928,0.1503,0.0509,0.2538,0.2442,139.6499,294.4022,755.6910,11.2000,11.2000,12.8000,366.2902,338.1958,807.0171,0.2423,0.2237,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2020/10/21,11:51:54,T19BR001NK21,3,AOI-03,11067785,18.80,8,0.213050,0.526113,0.427814,0.406698,0.573880,105.4426,55.6429,7.9430,113.2693,226.5008,42.2396,114.9868,38.8697,611.1350,333.6988,321.0133,661.3175,68.2655,0.6238,0.3292,0.2965,0.5929,0.1503,0.0508,0.2536,0.2439,139.6499,294.4022,755.6910,11.2000,11.2000,12.8000,360.9399,331.4838,805.8735,0.2409,0.2212,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2020/10/21,11:51:55,T19BR001NK21,3,AOI-03,11067785,19.20,8,0.214298,0.526113,0.430498,0.409070,0.577280,106.3556,56.0967,7.9923,113.8371,227.7529,42.4937,115.6605,39.1099,614.6532,335.8532,322.9595,665.1393,68.3152,0.6240,0.3291,0.2964,0.5930,0.1503,0.0508,0.2537,0.2439,139.6499,294.4022,755.6910,11.2000,11.2000,12.8000,362.4206,333.1897,806.1771,0.2413,0.2219,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2020/10/21,11:51:56,T19BR001NK21,3,AOI-03,11067785,19.60,8,0.210636,0.526113,0.423902,0.402102,0.570569,104.2720,55.0208,7.9012,111.9643,223.8167,41.9268,114.2967,38.5227,607.5219,330.5331,317.3602,657.3500,68.2117,0.6237,0.3291,0.2964,0.5926,0.1503,0.0507,0.2532,0.2431,139.6499,294.4022,755.6910,11.2000,11.2000,12.8000,358.4643,328.1777,805.5190,0.2402,0.2199,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2020/10/21,11:51:57,T19BR001NK21,3,AOI-03,11067785,20.00,8,0.206078,0.526113,0.414854,0.393408,0.558946,102.0583,53.8475,7.7415,109.4993,218.9774,41.0994,111.9561,37.7275,595.1302,323.5137,310.5524,643.9711,68.2181,0.6236,0.3290,0.2963,0.5925,0.1503,0.0507,0.2531,0.2430,139.6499,294.4022,755.6910,11.2000,11.2000,12.8000,353.7855,322.1650,804.5319,0.2390,0.2176,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2020/10/21,11:52:02,T19BR001NK21,3,AOI-03,11067785,1.00,8,0.526113,0.526113,1.000000,1.000000,1.000000,311.8005,162.8768,13.8174,285.6936,543.0788,81.4073,201.3866,78.1375,1063.4086,798.8808,784.0931,1158.6333,68.8493,0.6383,0.3334,0.3139,0.5967,0.1500,0.0582,0.2914,0.2860,139.6499,294.4022,755.6910,11.2000,11.2000,12.8000,739.7221,755.2958,850.9157,0.3153,0.3220,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2020/10/21,11:52:09,T19BR001NK21,4,AOI-03,11067785,0.00,8,0.000407,0.532134,0.000731,0.000767,0.000827,0.1424,0.0852,0.0111,0.2472,0.4505,0.0434,0.1726,0.0473,0.8938,0.5622,0.5829,0.9483,61.1530,0.5965,0.3568,0.3336,0.6079,0.1550,0.0424,0.2686,0.2784,144.2802,304.7078,771.7614,12.0000,12.4000,12.8000,145.6835,51.1324,771.8159,0.1504,0.0528,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2020/10/21,11:52:10,T19BR001NK21,4,AOI-03,11067785,0.40,8,0.000265,0.532134,0.000508,0.000499,0.000553,0.1167,0.0692,0.0077,0.1556,0.2776,0.0290,0.1162,0.0333,0.5956,0.3884,0.3800,0.6324,60.6617,0.6028,0.3573,0.3366,0.6006,0.1559,0.0446,0.2773,0.2713,144.2802,304.7078,771.7614,12.0000,12.4000,12.8000,145.5662,50.9436,771.7982,0.1503,0.0526,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2020/10/21,11:52:11,T19BR001NK21,4,AOI-03,11067785,0.80,8,0.000562,0.532134,0.000932,0.001059,0.000889,0.2004,0.1109,0.0118,0.3322,0.6265,0.0590,0.1858,0.0695,0.9595,0.7184,0.8070,1.0304,66.7676,0.6201,0.3433,0.3264,0.6156,0.1529,0.0572,0.2811,0.3158,144.2802,304.7078,771.7614,12.0000,12.4000,12.8000,145.8265,51.3343,771.8323,0.1505,0.0530,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2020/10/21,11:52:12,T19BR001NK21,4,AOI-03,11067785,1.20,8,0.000314,0.532134,0.000533,0.000589,0.000467,0.1147,0.0630,0.0065,0.1975,0.3469,0.0244,0.0988,0.0286,0.4995,0.4109,0.4386,0.5304,65.1441,0.6225,0.3422,0.3472,0.6099,0.1576,0.0457,0.2978,0.3178,144.2802,304.7078,771.7614,12.0000,12.4000,12.8000,145.6060,51.0067,771.7923,0.1504,0.0527,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2020/10/21,11:52:13,T19BR001NK21,4,AOI-03,11067785,1.60,8,0.000422,0.532134,0.000808,0.000795,0.000867,0.1962,0.1081,0.0117,0.2534,0.4455,0.0422,0.1813,0.0476,0.9399,0.6308,0.6012,0.9938,64.6893,0.6209,0.3422,0.3419,0.6011,0.1551,0.0408,0.2834,0.2701,144.2802,304.7078,771.7614,12.0000,12.4000,12.8000,145.7434,51.1504,771.8153,0.1505,0.0528,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2020/10/21,11:52:14,T19BR001NK21,4,AOI-03,11067785,2.00,8,0.000584,0.532134,0.001041,0.001102,0.001120,0.2167,0.1233,0.0158,0.3445,0.6479,0.0571,0.2348,0.0688,1.1954,0.7960,0.8400,1.2682,65.3932,0.6090,0.3466,0.3283,0.6173,0.1566,0.0459,0.2741,0.2892,144.2802,304.7078,771.7614,12.0000,12.4000,12.8000,145.8551,51.3680,771.8342,0.1505,0.0530,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2020/10/21,11:52:15,T19BR001NK21,4,AOI-03,11067785,2.40,8,0.000754,0.532134,0.001260,0.001420,0.001243,0.2505,0.1459,0.0173,0.4501,0.8532,0.0652,0.2630,0.0850,1.3293,0.9636,1.0840,1.4118,64.8054,0.6055,0.3527,0.3289,0.6235,0.1568,0.0507,0.2785,0.3134,144.2802,304.7078,771.7614,12.0000,12.4000,12.8000,145.9944,51.5958,771.8439,0.1506,0.0532,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2020/10/21,11:52:16,T19BR001NK21,4,AOI-03,11067785,2.80,8,0.001556,0.532134,0.002799,0.002934,0.003114,0.6726,0.3719,0.0420,0.8662,1.7006,0.1759,0.6475,0.2134,3.3549,2.1862,2.2859,3.5728,68.8159,0.6190,0.3423,0.3158,0.6201,0.1536,0.0506,0.2718,0.2841,144.2802,304.7078,771.7614,12.0000,12.4000,12.8000,146.8327,52.6693,771.9793,0.1511,0.0542,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2020/10/21,11:52:17,T19BR001NK21,4,AOI-03,11067785,3.20,8,0.002847,0.532134,0.005211,0.005368,0.005971,1.2456,0.6831,0.0806,1.5783,3.0858,0.3550,1.2324,0.4099,6.4144,4.0563,4.1789,6.8501,68.4675,0.6199,0.3400,0.3145,0.6148,0.1530,0.0509,0.2689,0.2770,144.2802,304.7078,771.7614,12.0000,12.4000,12.8000,148.1177,54.3657,772.1971,0.1520,0.0558,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2020/10/21,11:52:18,T19BR001NK21,4,AOI-03,11067785,3.60,8,0.004817,0.532134,0.009180,0.009082,0.011141,2.3027,1.2327,0.1506,2.5998,5.1207,0.7132,2.2714,0.7599,11.9405,7.1739,7.1133,12.8043,69.1466,0.6247,0.3344,0.3083,0.6072,0.1517,0.0508,0.2648,0.2626,144.2802,304.7078,771.7614,12.0000,12.4000,12.8000,150.1964,56.9502,772.6252,0.1533,0.0581,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2020/10/21,11:52:19,T19BR001NK21,4,AOI-03,11067785,4.00,8,0.008077,0.532134,0.015342,0.015230,0.018659,3.9250,2.0879,0.2554,4.3217,8.5701,1.3201,3.7770,1.3149,19.9314,12.0237,11.9729,21.5069,69.1019,0.6262,0.3331,0.3041,0.6030,0.1509,0.0525,0.2642,0.2631,144.2802,304.7078,771.7614,12.0000,12.4000,12.8000,153.5406,61.2548,773.3369,0.1554,0.0620,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2020/10/21,11:52:20,T19BR001NK21,4,AOI-03,11067785,4.40,8,0.013457,0.532134,0.025814,0.025373,0.031662,6.6561,3.5282,0.4334,7.1871,14.1921,2.2722,6.3921,2.2216,33.8043,20.2353,19.9420,36.5099,68.8763,0.6269,0.3323,0.3039,0.6001,0.1507,0.0524,0.2639,0.2600,144.2802,304.7078,771.7614,12.0000,12.4000,12.8000,159.1371,68.3172,774.4670,0.1588,0.0682,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2020/10/21,11:52:21,T19BR001NK21,4,AOI-03,11067785,4.80,8,0.021805,0.532134,0.042015,0.041121,0.052438,10.7587,5.7064,0.7204,11.5970,22.9789,3.8724,10.5558,3.6865,55.9277,32.9115,32.3718,60.5205,68.5839,0.6260,0.3320,0.3016,0.5977,0.1504,0.0525,0.2616,0.2573,144.2802,304.7078,771.7614,12.0000,12.4000,12.8000,167.6496,79.2821,776.3542,0.1638,0.0775,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2020/10/21,11:52:22,T19BR001NK21,4,AOI-03,11067785,5.20,8,0.033760,0.532134,0.065317,0.063663,0.081807,16.8860,8.9301,1.1263,17.8812,35.4748,6.1141,16.4405,5.7673,87.1966,51.2077,50.1722,94.4370,68.6421,0.6267,0.3315,0.3007,0.5965,0.1503,0.0527,0.2615,0.2562,144.2802,304.7078,771.7614,12.0000,12.4000,12.8000,180.0611,95.0017,779.0018,0.1708,0.0901,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2020/10/21,11:52:23,T19BR001NK21,4,AOI-03,11067785,5.60,8,0.049559,0.532134,0.095737,0.093467,0.120286,24.6913,13.0530,1.6576,26.2113,52.1449,9.0674,24.1561,8.5127,128.1685,75.0586,73.7106,138.8936,68.6867,0.6267,0.3313,0.2998,0.5965,0.1502,0.0529,0.2609,0.2562,144.2802,304.7078,771.7614,12.0000,12.4000,12.8000,196.1965,115.7947,782.4865,0.1793,0.1058,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2020/10/21,11:52:24,T19BR001NK21,4,AOI-03,11067785,6.00,8,0.067887,0.532134,0.131141,0.128026,0.164380,33.9961,17.9516,2.2657,35.8637,71.3653,12.4361,32.9986,11.6723,175.1269,102.8584,100.9893,189.8287,68.7511,0.6271,0.3311,0.2997,0.5964,0.1501,0.0531,0.2613,0.2565,144.2802,304.7078,771.7614,12.0000,12.4000,12.8000,215.1537,139.9137,786.4632,0.1885,0.1226,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2020/10/21,11:52:25,T19BR001NK21,4,AOI-03,11067785,6.40,8,0.091833,0.532134,0.177497,0.173187,0.222773,46.0072,24.2840,3.0709,48.5093,96.4896,16.9561,44.6975,15.8396,237.3320,139.2140,136.6132,257.3590,68.6887,0.6271,0.3310,0.2995,0.5958,0.1501,0.0532,0.2611,0.2562,144.2802,304.7078,771.7614,12.0000,12.4000,12.8000,239.8103,171.3705,791.7884,0.1993,0.1425,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2020/10/21,11:52:26,T19BR001NK21,4,AOI-03,11067785,6.80,8,0.113918,0.532134,0.220566,0.214838,0.277460,57.1869,30.1698,3.8273,60.1560,119.6176,21.1363,55.6586,19.6838,295.5862,173.0014,169.4712,320.5499,68.6624,0.6272,0.3309,0.2994,0.5954,0.1501,0.0531,0.2609,0.2556,144.2802,304.7078,771.7614,12.0000,12.4000,12.8000,262.6368,200.3842,796.7250,0.2085,0.1591,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2020/10/21,11:52:28,T19BR001NK21,4,AOI-03,11067785,7.20,8,0.140110,0.532134,0.271025,0.264237,0.340759,70.1566,37.0339,4.7033,74.0291,147.2032,25.9745,68.3424,24.1925,362.9060,212.5281,208.4296,393.5838,68.6319,0.6270,0.3310,0.2995,0.5955,0.1501,0.0531,0.2609,0.2559,144.2802,304.7078,771.7614,12.0000,12.4000,12.8000,289.4797,234.8339,802.4392,0.2182,0.1770,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2020/10/21,11:52:29,T19BR001NK21,4,AOI-03,11067785,7.60,8,0.162950,0.532134,0.315275,0.307315,0.396696,81.6221,43.0709,5.4754,86.0531,171.1913,30.2690,79.5505,28.1749,422.4590,247.2258,242.4371,458.2035,68.6520,0.6271,0.3309,0.2993,0.5954,0.1500,0.0531,0.2608,0.2558,144.2802,304.7078,771.7614,12.0000,12.4000,12.8000,312.9691,264.8590,807.5058,0.2259,0.1912,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2020/10/21,11:52:30,T19BR001NK21,4,AOI-03,11067785,8.00,8,0.184793,0.532134,0.357470,0.348510,0.449674,92.5117,48.8039,6.2070,97.6325,194.1766,34.2774,90.1821,31.9207,478.9018,280.3263,274.9012,519.3862,68.6653,0.6271,0.3308,0.2994,0.5955,0.1501,0.0531,0.2609,0.2558,144.2802,304.7078,771.7614,12.0000,12.4000,12.8000,335.4380,293.5773,812.2458,0.2327,0.2037,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2020/10/21,11:52:31,T19BR001NK21,4,AOI-03,11067785,8.40,8,0.203794,0.532134,0.393766,0.384351,0.495212,101.9601,53.8010,6.8375,107.5902,214.2549,37.9027,99.2947,35.2493,527.3188,308.8450,303.3052,572.0590,68.6874,0.6271,0.3309,0.2991,0.5956,0.1500,0.0533,0.2608,0.2561,144.2802,304.7078,771.7614,12.0000,12.4000,12.8000,354.8442,318.6527,816.5016,0.2382,0.2139,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2020/10/21,11:52:32,T19BR001NK21,4,AOI-03,11067785,8.80,8,0.217680,0.532134,0.421445,0.410546,0.531469,108.9958,57.5143,7.3373,114.9031,228.7184,40.5305,106.5765,37.6981,566.0073,330.4754,323.9308,613.8752,68.6577,0.6270,0.3308,0.2991,0.5954,0.1500,0.0531,0.2606,0.2554,144.2802,304.7078,771.7614,12.0000,12.4000,12.8000,369.1928,336.8295,819.6292,0.2420,0.2208,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2020/10/21,11:52:33,T19BR001NK21,4,AOI-03,11067785,9.20,8,0.236374,0.532134,0.457759,0.445818,0.578147,118.2025,62.3630,7.9796,124.7716,248.4130,44.1085,115.9385,40.9856,615.7649,358.9126,351.7616,667.8530,68.6531,0.6269,0.3308,0.2990,0.5953,0.1500,0.0530,0.2604,0.2552,144.2802,304.7078,771.7614,12.0000,12.4000,12.8000,388.2680,361.3728,823.8495,0.2468,0.2297,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2020/10/21,11:52:34,T19BR001NK21,4,AOI-03,11067785,9.60,8,0.253508,0.532134,0.491738,0.478121,0.621553,127.0777,67.0356,8.5827,133.8280,266.2346,47.2616,124.6397,43.9324,661.9225,385.5454,377.2026,717.7668,68.6363,0.6269,0.3307,0.2992,0.5952,0.1501,0.0529,0.2604,0.2548,144.2802,304.7078,771.7614,12.0000,12.4000,12.8000,406.1996,383.8670,827.6057,0.2511,0.2373,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2020/10/21,11:52:35,T19BR001NK21,4,AOI-03,11067785,10.00,8,0.266367,0.532134,0.516188,0.502386,0.652653,133.2063,70.2705,9.0169,140.6109,279.9327,49.7091,130.8547,46.1881,694.9245,404.6719,396.3913,753.6506,68.6507,0.6269,0.3307,0.2990,0.5953,0.1501,0.0530,0.2603,0.2550,144.2802,304.7078,771.7614,12.0000,12.4000,12.8000,419.1111,400.8001,830.4875,0.2539,0.2429,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2020/10/21,11:52:36,T19BR001NK21,4,AOI-03,11067785,10.40,8,0.274516,0.532134,0.532378,0.517786,0.675393,136.8759,72.2284,9.3322,144.8966,288.6085,51.3639,135.4100,47.7112,719.1088,417.1825,408.5481,779.8048,68.6239,0.6266,0.3307,0.2988,0.5952,0.1501,0.0529,0.2598,0.2545,144.2802,304.7078,771.7614,12.0000,12.4000,12.8000,427.0664,411.4337,832.4574,0.2556,0.2462,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2020/10/21,11:52:37,T19BR001NK21,4,AOI-03,11067785,10.80,8,0.281009,0.532134,0.545415,0.530042,0.693119,140.1634,73.9348,9.5731,148.2703,295.3888,52.6823,138.9654,48.9169,738.0829,427.3990,418.2405,800.3383,68.6358,0.6266,0.3306,0.2987,0.5951,0.1501,0.0528,0.2597,0.2541,144.2802,304.7078,771.7614,12.0000,12.4000,12.8000,433.7275,419.9203,834.0168,0.2570,0.2488,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2020/10/21,11:52:38,T19BR001NK21,4,AOI-03,11067785,11.20,8,0.284972,0.532134,0.553877,0.537521,0.705104,142.1265,74.9895,9.7439,150.4157,299.4393,53.4839,141.3593,49.6306,750.7822,433.9016,424.0594,814.0100,68.5769,0.6265,0.3306,0.2988,0.5949,0.1501,0.0527,0.2595,0.2536,144.2802,304.7078,771.7614,12.0000,12.4000,12.8000,437.8361,425.0257,834.9892,0.2579,0.2503,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2020/10/21,11:52:39,T19BR001NK21,4,AOI-03,11067785,11.60,8,0.287819,0.532134,0.560198,0.542898,0.715105,143.5001,75.7000,9.8814,151.9093,302.3759,54.1151,143.3631,50.1990,761.4768,438.7724,428.2748,825.4733,68.5626,0.6264,0.3305,0.2988,0.5948,0.1501,0.0526,0.2592,0.2530,144.2802,304.7078,771.7614,12.0000,12.4000,12.8000,440.7032,428.6727,835.7579,0.2585,0.2514,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2020/10/21,11:52:40,T19BR001NK21,4,AOI-03,11067785,12.00,8,0.289777,0.532134,0.564412,0.546623,0.722610,144.2802,76.1000,9.9898,152.8480,304.5258,54.6413,144.8477,50.6673,769.3924,441.9758,431.2930,834.0235,68.5771,0.6263,0.3303,0.2985,0.5948,0.1501,0.0525,0.2589,0.2526,144.2802,304.7078,771.7614,12.0000,12.4000,12.8000,442.4221,431.2226,836.3925,0.2587,0.2522,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2020/10/21,11:52:41,T19BR001NK21,4,AOI-03,11067785,12.40,8,0.289864,0.532134,0.564677,0.546803,0.724115,144.1924,76.0631,10.0092,152.8206,304.7078,54.7478,145.1507,50.7478,770.9878,442.1638,431.5187,835.7449,68.5892,0.6262,0.3303,0.2983,0.5948,0.1501,0.0525,0.2587,0.2524,144.2802,304.7078,771.7614,12.0000,12.4000,12.8000,442.3069,431.3677,836.5185,0.2586,0.2522,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2020/10/21,11:52:42,T19BR001NK21,4,AOI-03,11067785,12.80,8,0.288527,0.532134,0.563341,0.544294,0.724860,143.4484,75.6997,10.0242,152.1771,303.1473,54.6450,145.2939,50.5968,771.7614,440.9193,429.4438,836.4306,68.4996,0.6259,0.3303,0.2984,0.5944,0.1502,0.0523,0.2583,0.2516,144.2802,304.7078,771.7614,12.0000,12.4000,12.8000,440.9193,429.4438,836.4306,0.2583,0.2516,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2020/10/21,11:52:43,T19BR001NK21,4,AOI-03,11067785,13.20,8,0.286749,0.532134,0.560478,0.540982,0.724421,142.2737,75.0707,10.0135,151.0885,301.3976,54.5031,145.2075,50.4815,771.3777,438.5698,426.9498,835.8942,68.5263,0.6258,0.3302,0.2980,0.5945,0.1502,0.0522,0.2578,0.2509,144.2802,304.7078,771.7614,12.0000,12.4000,12.8000,438.6561,427.0651,836.2779,0.2577,0.2509,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2020/10/21,11:52:44,T19BR001NK21,4,AOI-03,11067785,13.60,8,0.283977,0.532134,0.555332,0.535773,0.719442,140.6688,74.2052,9.9457,149.6150,298.5861,54.0867,144.1988,50.0599,766.0542,434.4826,422.8511,830.0866,68.5340,0.6257,0.3301,0.2979,0.5945,0.1502,0.0521,0.2575,0.2506,144.2802,304.7078,771.7614,12.0000,12.4000,12.8000,435.5777,423.3880,835.7939,0.2570,0.2498,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
