Data,M_Time,ID,Point,Station,Operator,Voltage,I.Time,AR_T%(¡æ),AR_T%(//),LCM_X%,LCM_Y%,LCM_Z%,RX,RY,RZ,GX,GY,GZ,BX,BY,BZ,WX,WY,WZ,CG%,R_x,R_y,G_x,G_y,B_x,B_y,W_x,W_y,RX_max,GY_max,BZ_max,V_RX_max,V_GY_max,V_BZ_max,WX',WY',WZ',W_x',W_x',LCM_X%max,LCM_Y%max,LCM_Z%max,£p_(Ymax),£p_(Ymax),£p_(Zmax),£p_tol_X,£p_tol_Y,£p_tol_Z,T0/Tmax_X,T0/Tmax_Y,T0/Tmax_Z,Vcri_X,Vcri_Y,Vcri_Z,d£p_X,d£p_Y,d£p_Z,
2020/10/21,14:25:59,T19BR001NM2C,6,AOI-03,11067785,6.80,8,0.119596,0.527217,0.231837,0.227557,0.285461,60.9049,32.1338,3.9380,63.8899,126.7394,21.9724,57.2803,20.5390,304.0156,182.0751,179.4121,329.9259,68.7356,0.6280,0.3314,0.3005,0.5961,0.1500,0.0538,0.2633,0.2595,149.2916,313.9516,777.9416,12.4000,12.8000,12.8000,271.2832,210.6334,803.8520,0.2110,0.1638,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2020/10/21,14:26:00,T19BR001NM2C,6,AOI-03,11067785,7.20,8,0.143634,0.527217,0.278386,0.273296,0.342750,73.2933,38.6630,4.7273,76.6635,152.1814,26.4855,68.7579,24.7098,365.0288,218.7147,215.5542,396.2417,68.7519,0.6281,0.3313,0.3003,0.5960,0.1500,0.0539,0.2633,0.2595,149.2916,313.9516,777.9416,12.4000,12.8000,12.8000,296.4452,242.6046,809.1545,0.2199,0.1799,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2020/10/21,14:26:01,T19BR001NM2C,6,AOI-03,11067785,7.60,8,0.167074,0.527217,0.323749,0.317895,0.398569,85.1851,44.9347,5.4988,89.1918,177.0562,30.7652,79.9621,28.7218,424.4661,254.3390,250.7127,460.7302,68.7631,0.6281,0.3313,0.3003,0.5961,0.1500,0.0539,0.2634,0.2596,149.2916,313.9516,777.9416,12.4000,12.8000,12.8000,320.8653,273.7512,814.2057,0.2278,0.1943,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2020/10/21,14:26:02,T19BR001NM2C,6,AOI-03,11067785,8.00,8,0.189888,0.527217,0.368118,0.361319,0.454344,96.5830,50.9580,6.2684,101.3683,201.2880,35.0684,91.1387,32.7111,483.8486,289.0901,284.9571,525.1854,68.7341,0.6279,0.3313,0.3002,0.5960,0.1500,0.0538,0.2630,0.2592,149.2916,313.9516,777.9416,12.4000,12.8000,12.8000,344.4398,304.0061,819.2784,0.2347,0.2071,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2020/10/21,14:26:03,T19BR001NM2C,6,AOI-03,11067785,8.40,8,0.210456,0.527217,0.408229,0.400454,0.504179,107.0909,56.4883,6.9582,112.3563,223.0606,38.8864,101.1299,36.2664,536.8674,320.5770,315.8153,582.7120,68.7307,0.6280,0.3312,0.3002,0.5959,0.1500,0.0538,0.2630,0.2591,149.2916,313.9516,777.9416,12.4000,12.8000,12.8000,365.9356,331.3092,823.7862,0.2406,0.2178,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2020/10/21,14:26:04,T19BR001NM2C,6,AOI-03,11067785,8.80,8,0.228959,0.527217,0.443961,0.435663,0.548012,116.4331,61.4455,7.5618,122.2697,242.6478,42.3381,109.9111,39.4551,583.5699,348.6139,343.5484,633.4698,68.6844,0.6279,0.3313,0.3002,0.5958,0.1500,0.0538,0.2630,0.2592,149.2916,313.9516,777.9416,12.4000,12.8000,12.8000,385.1912,355.8535,827.8415,0.2455,0.2268,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2020/10/21,14:26:05,T19BR001NM2C,6,AOI-03,11067785,9.20,8,0.244236,0.527217,0.474008,0.464727,0.585466,124.3970,65.6322,8.0792,130.4024,258.7260,45.2014,117.4238,42.0993,623.4804,372.2232,366.4576,676.7609,68.6827,0.6279,0.3313,0.3002,0.5957,0.1500,0.0538,0.2630,0.2589,149.2916,313.9516,777.9416,12.4000,12.8000,12.8000,401.2878,376.1185,831.2222,0.2495,0.2338,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2020/10/21,14:26:06,T19BR001NM2C,6,AOI-03,11067785,9.60,8,0.257363,0.527217,0.499680,0.489736,0.619260,130.7153,68.9631,8.5468,137.3493,272.8453,47.6739,124.2145,44.4481,659.4418,392.2791,386.2565,715.6625,68.7212,0.6278,0.3312,0.3000,0.5959,0.1500,0.0537,0.2625,0.2585,149.2916,313.9516,777.9416,12.4000,12.8000,12.8000,414.5531,393.5687,834.1623,0.2524,0.2396,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2020/10/21,14:26:08,T19BR001NM2C,6,AOI-03,11067785,10.00,8,0.268809,0.527217,0.522120,0.511515,0.647475,136.5084,72.0291,8.9385,143.4795,284.9224,49.8915,129.8550,46.4521,689.4390,409.8428,403.4036,748.2690,68.6818,0.6277,0.3312,0.3000,0.5957,0.1500,0.0537,0.2625,0.2583,149.2916,313.9516,777.9416,12.4000,12.8000,12.8000,426.4762,408.7117,836.7716,0.2551,0.2445,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2020/10/21,14:26:09,T19BR001NM2C,6,AOI-03,11067785,10.40,8,0.277535,0.527217,0.539548,0.528147,0.671101,140.7894,74.2677,9.2606,148.0728,294.2264,51.5964,134.6012,48.0646,714.6932,423.4634,416.5587,775.5502,68.7049,0.6276,0.3311,0.2998,0.5957,0.1500,0.0536,0.2621,0.2578,149.2916,313.9516,777.9416,12.4000,12.8000,12.8000,435.3506,420.2544,838.7986,0.2569,0.2480,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2020/10/21,14:26:10,T19BR001NM2C,6,AOI-03,11067785,10.80,8,0.283926,0.527217,0.552228,0.540316,0.687743,143.8427,75.8993,9.4906,151.5333,301.0048,52.8448,137.9348,49.1961,732.4023,433.3107,426.1002,794.7377,68.6639,0.6275,0.3311,0.2998,0.5956,0.1500,0.0535,0.2620,0.2576,149.2916,313.9516,777.9416,12.4000,12.8000,12.8000,441.8644,428.6643,840.2770,0.2583,0.2506,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2020/10/21,14:26:11,T19BR001NM2C,6,AOI-03,11067785,11.20,8,0.289164,0.527217,0.562997,0.550301,0.703173,146.5760,77.3269,9.7070,154.1785,306.5647,53.9720,141.0151,50.2195,748.7955,441.7696,434.1110,812.4745,68.6926,0.6274,0.3310,0.2995,0.5956,0.1500,0.0534,0.2617,0.2571,149.2916,313.9516,777.9416,12.4000,12.8000,12.8000,447.2430,435.6518,841.6206,0.2593,0.2526,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2020/10/21,14:26:12,T19BR001NM2C,6,AOI-03,11067785,11.60,8,0.293184,0.527217,0.571097,0.557958,0.714064,148.4665,78.3357,9.8588,156.3883,310.8256,54.7770,143.1951,50.9322,760.3949,448.0500,440.0935,825.0308,68.6555,0.6273,0.3310,0.2996,0.5955,0.1500,0.0534,0.2615,0.2569,149.2916,313.9516,777.9416,12.4000,12.8000,12.8000,451.3432,440.9215,842.5775,0.2602,0.2542,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2020/10/21,14:26:13,T19BR001NM2C,6,AOI-03,11067785,12.00,8,0.295151,0.527217,0.575311,0.561733,0.721861,148.9964,78.6126,9.9689,157.4141,313.0618,55.3199,144.7458,51.4042,768.6350,451.1562,443.0786,833.9237,68.6459,0.6271,0.3309,0.2994,0.5954,0.1500,0.0533,0.2611,0.2564,149.2916,313.9516,777.9416,12.4000,12.8000,12.8000,452.8989,443.4347,843.2304,0.2604,0.2549,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2020/10/21,14:26:14,T19BR001NM2C,6,AOI-03,11067785,12.40,8,0.295925,0.527217,0.578061,0.563242,0.728914,149.2916,78.7740,10.0659,157.7407,313.8150,55.7069,146.1518,51.7210,776.2201,453.1841,444.3100,841.9930,68.6155,0.6269,0.3308,0.2992,0.5952,0.1500,0.0531,0.2605,0.2554,149.2916,313.9516,777.9416,12.4000,12.8000,12.8000,453.5208,444.3492,843.7145,0.2604,0.2551,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2020/10/21,14:26:15,T19BR001NM2C,6,AOI-03,11067785,12.80,8,0.295973,0.527217,0.578382,0.563345,0.730565,149.0172,78.6357,10.0900,157.7889,313.9516,55.7132,146.4884,51.7602,777.9416,453.2946,444.3476,843.7449,68.6090,0.6268,0.3308,0.2992,0.5952,0.1501,0.0530,0.2603,0.2552,149.2916,313.9516,777.9416,12.4000,12.8000,12.8000,453.2946,444.3476,843.7449,0.2603,0.2552,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2020/10/21,14:26:16,T19BR001NM2C,6,AOI-03,11067785,13.20,8,0.294953,0.527217,0.576980,0.561410,0.729900,148.6133,78.4368,10.0807,157.2226,312.7654,55.6090,146.3370,51.6329,777.2152,452.1730,442.8351,842.9049,68.5802,0.6267,0.3308,0.2991,0.5951,0.1501,0.0529,0.2602,0.2548,149.2916,313.9516,777.9416,12.4000,12.8000,12.8000,452.3243,442.9624,843.6313,0.2601,0.2547,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2020/10/21,14:26:17,T19BR001NM2C,6,AOI-03,11067785,13.60,8,0.292827,0.527217,0.573703,0.557398,0.729083,147.1934,77.6812,10.0750,156.0653,310.5688,55.4952,146.1542,51.4252,776.3024,449.4128,439.6752,841.8726,68.5438,0.6265,0.3306,0.2989,0.5948,0.1501,0.0528,0.2596,0.2540,149.2916,313.9516,777.9416,12.4000,12.8000,12.8000,449.7470,440.0103,843.5119,0.2595,0.2539,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2020/10/21,14:26:18,T19BR001NM2C,6,AOI-03,11067785,14.00,8,0.290205,0.527217,0.569604,0.552421,0.725921,146.1063,77.0900,10.0323,154.5790,307.6462,55.1838,145.5140,51.0675,772.9489,446.1992,435.8037,838.1649,68.5337,0.6265,0.3305,0.2988,0.5946,0.1501,0.0527,0.2594,0.2533,149.2916,313.9516,777.9416,12.4000,12.8000,12.8000,447.1737,436.4965,843.1577,0.2590,0.2528,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2020/10/21,14:26:19,T19BR001NM2C,6,AOI-03,11067785,14.40,8,0.287425,0.527217,0.564580,0.547152,0.721670,144.3780,76.1951,9.9717,153.0761,304.7664,54.7559,144.6578,50.6892,768.4611,442.1119,431.6507,833.1887,68.5139,0.6262,0.3305,0.2986,0.5946,0.1501,0.0526,0.2590,0.2529,149.2916,313.9516,777.9416,12.4000,12.8000,12.8000,443.9425,432.7217,842.6693,0.2582,0.2517,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2020/10/21,14:26:20,T19BR001NM2C,6,AOI-03,11067785,14.80,8,0.284112,0.527217,0.558638,0.540866,0.716040,142.4402,75.1840,9.8972,151.3222,301.3611,54.0691,143.5553,50.1221,762.4597,437.3177,426.6671,826.4261,68.5187,0.6261,0.3304,0.2986,0.5947,0.1501,0.0524,0.2587,0.2524,149.2916,313.9516,777.9416,12.4000,12.8000,12.8000,440.2509,428.3053,841.9080,0.2574,0.2504,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2020/10/21,14:26:21,T19BR001NM2C,6,AOI-03,11067785,15.20,8,0.279651,0.527217,0.550272,0.532398,0.707561,140.0872,73.9231,9.7781,148.8184,296.6812,53.4601,141.8379,49.5002,753.4660,430.7434,420.1045,816.7042,68.5341,0.6260,0.3303,0.2983,0.5946,0.1501,0.0524,0.2583,0.2519,149.2916,313.9516,777.9416,12.4000,12.8000,12.8000,435.3940,422.3645,841.1798,0.2563,0.2486,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2020/10/21,14:26:22,T19BR001NM2C,6,AOI-03,11067785,15.60,8,0.275963,0.527217,0.544074,0.525391,0.701659,138.2109,72.9396,9.7002,146.8813,292.6331,52.8954,140.6468,48.9259,747.1765,425.7389,414.4986,809.7721,68.4733,0.6258,0.3303,0.2983,0.5943,0.1501,0.0522,0.2580,0.2512,149.2916,313.9516,777.9416,12.4000,12.8000,12.8000,431.5806,417.3329,840.5372,0.2555,0.2470,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2020/10/21,14:26:23,T19BR001NM2C,6,AOI-03,11067785,16.00,8,0.271244,0.527217,0.535237,0.516424,0.691582,135.8424,71.6803,9.5613,144.3155,287.6244,52.0370,138.6198,48.1502,736.4169,418.7777,407.4550,798.0152,68.4844,0.6258,0.3302,0.2982,0.5943,0.1502,0.0522,0.2578,0.2509,149.2916,313.9516,777.9416,12.4000,12.8000,12.8000,426.6463,411.0650,839.5399,0.2544,0.2451,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2020/10/21,14:26:24,T19BR001NM2C,6,AOI-03,11067785,16.40,8,0.267035,0.527217,0.527131,0.508429,0.682797,133.4409,70.4259,9.4394,142.0606,283.2723,51.3840,136.8594,47.4951,727.0793,412.3609,401.1932,787.9027,68.4650,0.6256,0.3302,0.2980,0.5942,0.1502,0.0521,0.2575,0.2505,149.2916,313.9516,777.9416,12.4000,12.8000,12.8000,421.9899,405.4584,838.7651,0.2533,0.2433,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2020/10/21,14:26:25,T19BR001NM2C,6,AOI-03,11067785,16.80,8,0.261686,0.527217,0.517643,0.498259,0.672608,130.8262,69.0333,9.2985,139.1957,277.4666,50.4418,134.8178,46.6239,716.2797,404.8397,393.1238,776.0200,68.4404,0.6255,0.3301,0.2980,0.5940,0.1502,0.0519,0.2572,0.2498,149.2916,313.9516,777.9416,12.4000,12.8000,12.8000,416.5103,398.2601,837.6820,0.2521,0.2410,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2020/10/21,14:26:26,T19BR001NM2C,6,AOI-03,11067785,17.20,8,0.256937,0.527217,0.508449,0.489230,0.661802,128.3310,67.7114,9.1513,136.6352,272.5024,49.6168,132.6476,45.8235,704.7298,397.6138,386.0373,763.4978,68.4473,0.6254,0.3300,0.2978,0.5940,0.1502,0.0519,0.2570,0.2495,149.2916,313.9516,777.9416,12.4000,12.8000,12.8000,411.4547,391.9740,836.7097,0.2509,0.2390,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2020/10/21,14:26:27,T19BR001NM2C,6,AOI-03,11067785,17.60,8,0.251719,0.527217,0.498791,0.479314,0.651479,125.5523,66.2413,9.0139,133.8114,266.9542,48.8464,130.5410,45.0396,693.6183,389.9047,378.2351,751.4786,68.4100,0.6252,0.3299,0.2976,0.5937,0.1502,0.0518,0.2566,0.2489,149.2916,313.9516,777.9416,12.4000,12.8000,12.8000,405.8522,384.9557,835.8019,0.2495,0.2367,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2020/10/21,14:26:28,T19BR001NM2C,6,AOI-03,11067785,18.00,8,0.247982,0.527217,0.491594,0.472206,0.642551,123.6988,65.2746,8.8906,131.8067,262.9887,48.1236,128.7667,44.3782,684.1475,384.2722,372.6415,741.1617,68.4070,0.6252,0.3299,0.2976,0.5938,0.1502,0.0518,0.2565,0.2487,149.2916,313.9516,777.9416,12.4000,12.8000,12.8000,401.9939,380.0236,834.9558,0.2486,0.2350,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2020/10/21,14:26:29,T19BR001NM2C,6,AOI-03,11067785,18.40,8,0.242827,0.527217,0.481665,0.462402,0.630983,120.8869,63.7715,8.7293,129.0826,257.6168,47.0924,126.4532,43.4900,671.8299,376.4226,364.8782,727.6515,68.4282,0.6251,0.3298,0.2976,0.5939,0.1502,0.0517,0.2563,0.2484,149.2916,313.9516,777.9416,12.4000,12.8000,12.8000,396.4579,373.1485,833.7633,0.2473,0.2327,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2020/10/21,14:26:30,T19BR001NM2C,6,AOI-03,11067785,18.80,8,0.239164,0.527217,0.474732,0.455442,0.623187,118.9227,62.7534,8.6220,127.1416,253.7367,46.5421,124.8814,42.8951,663.5566,370.9457,359.3852,718.7207,68.3811,0.6249,0.3298,0.2975,0.5936,0.1502,0.0516,0.2560,0.2480,149.2916,313.9516,777.9416,12.4000,12.8000,12.8000,392.5528,368.2503,833.1058,0.2463,0.2310,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2020/10/21,14:26:32,T19BR001NM2C,6,AOI-03,11067785,19.20,8,0.232776,0.527217,0.462349,0.443283,0.607874,115.7124,61.0502,8.4113,123.6997,246.9467,45.3351,121.8083,41.8029,647.2543,361.2204,349.7998,701.0008,68.3899,0.6249,0.3297,0.2974,0.5936,0.1502,0.0516,0.2558,0.2477,149.2916,313.9516,777.9416,12.4000,12.8000,12.8000,385.9006,359.7571,831.6881,0.2447,0.2281,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2020/10/21,14:26:33,T19BR001NM2C,6,AOI-03,11067785,19.60,8,0.228757,0.527217,0.455191,0.435633,0.599611,113.8571,60.0761,8.2956,121.5752,242.5211,44.6387,120.1536,41.1239,638.5110,355.5859,343.7211,691.4453,68.3378,0.6248,0.3297,0.2974,0.5933,0.1502,0.0514,0.2557,0.2471,149.2916,313.9516,777.9416,12.4000,12.8000,12.8000,381.9207,354.3574,830.8760,0.2437,0.2261,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2020/10/21,14:26:34,T19BR001NM2C,6,AOI-03,11067785,20.00,8,0.225463,0.527217,0.448508,0.429373,0.591461,111.9152,59.0694,8.1862,119.8331,239.1551,44.0175,118.5069,40.5592,629.7252,350.2552,338.7836,681.9289,68.3276,0.6246,0.3297,0.2973,0.5934,0.1502,0.0514,0.2555,0.2471,149.2916,313.9516,777.9416,12.4000,12.8000,12.8000,378.2367,349.9847,830.1453,0.2427,0.2246,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
